使用该选项前必须启用系统中的辅助功能。请勾选通用辅助系统设置（Universal Access System Preferences）面板中的“启用辅助设备访问”（Enable access for assistive devices）选项。您现在是否要打开系统设置面板？	Для использования этой функции следует изменить настройки доступа. Пожалуйста, включите опцию "Включить доступ для вспомогательных устройств" на закладке "Универсальный доступ" панели "Системные настройки". Открыть эту панель сейчас?	1
使用该选项前必须启用系统中的辅助功能。请勾选通用辅助系统设置（Universal Access System Preferences）面板中的“启用辅助设备访问”（Enable access for assistive devices）选项。您现在是否要打开系统设置面板？	Для использования этой функции следует изменить настройки доступа. Пожалуйста, включите опцию «Включить доступ для вспомогательных устройств» на закладке «Универсальный доступ» панели «Системные настройки». Открыть эту панель сейчас?	1
轻甲	Источник света	1
轻甲	легким целям	1
轻甲	легк.	1
正在加载	Загрузка	2
正在加载	ЗАГРУЗКА...	1
打开	Открыть	1
打开	Открытый слот	1
显示警告信息	Показывать предупреждения	1
显示警告信息	Показывать оповещения	1
超大型	Гигантская	1
超大型	Мега	1
登录	Вход	1
登录	Подключиться	1
选项	Настройки	3
选项	НАСТРОЙКИ	2
已雇佣	НАНЯТЫ	1
已雇佣	наняты	1
消息记录	Журнал	1
消息记录	ЖУРНАЛ	1
任务：	Задание:	1
任务：	ЗАДАНИЕ	1
移动速度：	Скорость передвижения:	1
移动速度：	Скорость передвижения:<sp/>	1
暂时跳过	ПРОПУСТИТЬ	1
暂时跳过	НЕ СЕЙЧАС	1
视野	ПОЛЕ ЗРЕНИЯ	1
视野	Обзор	1
确定	ОК	1
确定	Ок	1
确定	OK	1
确定	ОК.	1
就绪	Старт	1
就绪	Готово	1
就绪	Начать	1
峰值	Высшее значение	1
峰值	Максимальный	1
奖励目标：	ДОПОЛНИТЕЛЬНАЯ ЗАДАЧА	1
奖励目标：	Дополнительная задача:	1
任务目标：	ЗАДАЧА	1
任务目标：	Задача:	1
奖励：	НАГРАДА	1
奖励：	Награда:	2
奖励：	НАГРАДЫ	1
开始游戏(<h/>P)	<h/>Играть	2
开始游戏(<h/>P)	Начать игр<h/>у	1
获取控制	ПРИНЯТЬ КОМАНДОВАНИЕ	1
获取控制	Принять командование	1
支付	ОПЛАТИТЬ	1
支付	Оплата	1
总计	Всего	2
总计	Всего:	1
搜索英雄	Поиск по коллекции	1
搜索英雄	Поиск героев	1
购买	Приобрести	1
购买	ПРИОБРЕСТИ	1
播报员	Комментатор	2
播报员	Комментаторы	1
正在重新连接游戏，请稍候。	Пожалуйста, подождите. Мы пытаемся восстановить подключение к игре.	1
正在重新连接游戏，请稍候。	Пожалуйста, подождите. Мы пытаемся восстановить соединение с игрой.	1
观看录像	Просмотр повторов	1
观看录像	Просмотр повтора	1
关于	Подробнее	1
关于	О герое	1
关于	ОПИСАНИЕ	1
关于	Описание	1
商城暂时不可用，请稍后再试。	Магазин временно недоступен. Пожалуйста, повторите попытку позже.	1
商城暂时不可用，请稍后再试。	В данный момент магазин недоступен. Пожалуйста, повторите попытку позже.	1
试用	Попробовать	2
试用	ПОПРОБОВАТЬ	1
首页	К главному меню	1
首页	ГЛАВНАЯ	1
离开	Выход	1
离开	Отсутствует	2
强化	Стимуляторы	1
强化	УСИЛЕНИЕ	1
护盾：	Щиты:	1
护盾：	Щиты:<sp/>	1
b	р	1
b	b	1
忙碌	занят	1
忙碌	Не беспокоить	2
慢	Медленно	1
慢	низкая	2
语音	Голоса	1
语音	Голос	1
消耗	Потратить	1
消耗	Потрачено	1
紫色	Фиолетовый	1
紫色	Сиреневый	1
%val%天	%val% <lang rule="plural" val="%val%">день,дня,дней</lang>	1
%val%天	%val% д.	1
%val%小时	%val% <lang rule="plural" val="%val%">час,часа,часов</lang>	1
%val%小时	%val% ч.	1
%val%分钟	%val% <lang rule="plural" val="%val%">минута,минуты,минут</lang>	1
%val%分钟	%val% мин.	1
%val%周	%val% <lang rule="plural" val="%val%">неделя,недели,недель</lang>	1
%val%周	%val% нед.	1
武器速度：	Время между атаками:	1
武器速度：	Время между атаками:<sp/>	1
位置无效，无法放置	Размещение невозможно, неподходящий участок.	1
位置无效，无法放置	Размещение невозможно, неподходящая область.	1
无法紧靠资源采集区放置	Размещение рядом с месторождением ресурсов невозможно.	1
无法紧靠资源采集区放置	Область размещения слишком близко к ресурсам.	1
无法远离水域放置	Размещение вдалеке от воды невозможно.	1
无法远离水域放置	Размещение в отдалении от воды невозможно.	1
请求无法完成<n/>补给已达上限	Запрос невозможен<n/>Достигнут предел припасов.	2
请求无法完成<n/>补给已达上限	Запрос невозможен<n/>Достигнут предел пси-энергии	1
请求无法完成<n/>补给已达上限	Запрос невозможен<n/>Достигнут предел власти над роем.	1
极快	очень высокая	1
极快	Очень быстрая	1
生物单位	Органич. единица	1
生物单位	органич.	1
生物单位	органическим целям	1
能量：	Энергия:<sp/>	1
能量：	Мощность:<sp/>	1
等级：	Уровень:<sp/>	1
等级：	Ранг:<sp/>	1
英雄单位	героям	1
英雄单位	особ.	1
重型单位	крупным целям	1
重型单位	крупн.	1
机械单位	механическим целям	1
机械单位	механич.	1
灵能单位	псионикам	1
灵能单位	псионик	1
智能机械	роботам	1
智能机械	робот	1
召唤	вызванным целям	1
召唤	вызванная ед.	1
